#x, y
66129.86013, 0.4997678910771024
66139.86013, 0.5027639750969793
66149.86013, 0.5057600591168564
66159.86013, 0.5087561431367335
66169.86013, 0.5117522271566104
66179.86013, 0.5147483111764874
66189.86013, 0.5177443951963645
66199.86013, 0.5207404792162414
66209.86013, 0.5237365632361185
66219.86013, 0.5267326472559954
66229.86013, 0.5297287312758725
66239.86013, 0.5327248152957496
66249.86013, 0.5357208993156265
66259.86013, 0.5387169833355036
66269.86013, 0.5417130673553806
66279.86013, 0.5447091513752575
66289.86013, 0.5477052353951346
66299.86013, 0.5507013194150117
66309.86013, 0.5536974034348886
66319.86013, 0.5566934874547657
66329.86013, 0.5596895714746426
66339.86013, 0.5626856554945197
66349.86013, 0.5656817395143967
66359.86013, 0.5686778235342737
66369.86013, 0.5716739075541507
66379.86013, 0.5746699915740276
66389.86013, 0.5776660755939047
66399.86013, 0.5806621596137818
66409.86013, 0.5836582436336588
66419.86013, 0.5866543276535358
66429.86013, 0.5896504116734128
66439.86013, 0.5926464956932898
66449.86013, 0.5956425797131668
66459.86013, 0.5986386637330439
66469.86013, 0.6016347477529208
66479.86013, 0.6046308317727979
66489.86013, 0.6076269157926748
66499.86013, 0.6106229998125519
66509.86013, 0.6136190838324289
66519.86013, 0.616615167852306
66529.86013, 0.6196112518721829
66539.86013, 0.62260733589206
66549.86013, 0.6256034199119369
